Subject	Predicate	Object
https://round4.ng-london.org.uk/ex/lcd/54RC-O42D-D7V1-FMGF	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/TPCT-LZC5-FXG4-23SD
N337a8bb0477548d399b372c5b4d12646	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Tom Henry
N40f8fd1494be4988842049c6c5141fdc	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
N2b9ce22abb7b40d8a72c79d0735aa4fd	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E39_Actor
https://round4.ng-london.org.uk/ex/lcd/8NPG-IBO9-1MXJ-9LHR	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300053463
https://round4.ng-london.org.uk/ex/lcd/57RY-FZZ9-87MI-Y6I7	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/P9B9-ZU5Y-MJPJ-29GH
https://round4.ng-london.org.uk/ex/lcd/NO0V-SFG0-WXZN-TJXN	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
https://round4.ng-london.org.uk/ex/lcd/HYEE-MG3W-I361-VQHU	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
https://round4.ng-london.org.uk/ex/lcd/Q84V-DQOE-WWRJ-EL7V	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0EXM-0001-0000-0000
N6c8a820585f64123b29df1b21b576aaa	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
https://round4.ng-london.org.uk/ex/lcd/V4UP-811W-WQHP-3FX1	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
https://round4.ng-london.org.uk/ex/lcd/Nb3821fcb1d4541b9b28baa57e8181a9e	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/WEQN-TDOB-YERZ-88HK	http://www.cidoc-crm.org/cidoc-crm/P165_incorporates	https://round4.ng-london.org.uk/ex/lcd/WNNF-989J-7L5V-WEZC
https://round4.ng-london.org.uk/ex/lcd/N18e350e1c3bb435caff2a8f31bff848a	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1987: Hartt, Frederick. “Lo Specchio Urbinate”. In Studi su Raffaello, Atti del Congresso Internazionale di Studi, Urbino - Florence 1984, edited by Micaela Sambucco Hamoud and Maria-Letizia Strocchi, 19-32. Urbino: Quattro Venti, 1987.  
Nf43dd264019249738e61b54ce5a01fbd	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
Nd6bbbce1414846d5acbd329b37c6f405	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Raphael’s Ansidei altarpiece in the National Gallery”
Nce58215cfed04b9d97e2a38de0d783ff	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E52_Time_span
Na2e4b78e5b934c4eb3883f13281cc30c	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	809752
https://round4.ng-london.org.uk/ex/lcd/J3M9-1DBD-H0KP-M43N	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300379538
https://round4.ng-london.org.uk/ex/lcd/N4d91cdda0cf3407f9553a36431df8ec0	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N9c38c842aeb84a3994b17dd83b4f570d	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/2CDC-MLXN-ISWN-ZB4L	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300053463
https://round4.ng-london.org.uk/ex/lcd/Y6RG-FIZG-N8AB-98ZV	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Infrared Photography of NG168
https://round4.ng-london.org.uk/ex/lcd/Nf40fe4eb55ab47e796dd831db318eb3d	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/Na9085afc7d774e70b24a0b23a7c9b943	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/WAZ4-XZ2N-UZCI-0AIW	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
Nc7fa3a3fb10c47d6a38de5b3b96886ef	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Compte-rendu n° 5107 (B. Mottin 2005), Archives du C2RMF, Paris, F4738.pdf
https://round4.ng-london.org.uk/ex/lcd/Nfd25607d79a94c488185ae4de9b66cb2	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
Neaa51be4a167407bafb25c48c7665ec4	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
https://round4.ng-london.org.uk/ex/lcd/N4a7925bec7eb472892e8f134cb3b39ad	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/4I0S-D1YM-EADW-L03S	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
https://round4.ng-london.org.uk/ex/lcd/03Z2-0009-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
https://round4.ng-london.org.uk/ex/lcd/LN6G-KAJI-BBBB-15I6	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/K9HN-ZRAI-ZGQK-SY5P
https://round4.ng-london.org.uk/ex/lcd/K6N0-DZQ2-OCMN-R9XF	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300266022
https://round4.ng-london.org.uk/ex/lcd/0MRO-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/8NPG-IBO9-1MXJ-9LHR
https://round4.ng-london.org.uk/ex/lcd/57RY-FZZ9-87MI-Y6I7	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/8GX8-OJTH-8C5Z-BP3S
N2e46f13d27784f3f8ddd27ff608b7765	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Raphael’s St John the Baptist Preaching”
https://round4.ng-london.org.uk/ex/lcd/30DI-70LO-HETP-D06L	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0FJS-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/Nf40fe4eb55ab47e796dd831db318eb3d	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1999: Hiller von Gaertringen, Rudolf. Raffaels Lernerfahrung in der Werkstatt Peruginos. Munich and Berlin: Deutscher Kunstverlag, 1999, pp. 266-270.
Ndce70fff9f0548118cf4df0454db45ed	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Dunkerton_Roy_2004.pdf
N60b6aaba982940f6a33536e4ddfc7b56	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	136027
https://round4.ng-london.org.uk/ex/lcd/0P69-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P165_incorporates	https://round4.ng-london.org.uk/ex/lcd/G3W5-ZM8A-B7QZ-4A0F
https://round4.ng-london.org.uk/ex/lcd/7PT9-2SD0-44DD-6AVK	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
http://vocab.getty.edu/page/aat/300266022	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	PDF@en
https://round4.ng-london.org.uk/ex/lcd/N9b79bda1cad04e03ab36c2c23f7a5608	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N26e6cc04d716427d9d8784ba97500b55	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
N8298583a40aa4782ae38bc57bac24253	http://www.cidoc-crm.org/cidoc-crm/P4_has_time_span	N3ba2ec6fc4d3463290baafee8e66bb30
Nd4714220c53648c0b73b9e2ddc6e31fe	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Ashok Roy
N43c25068c0054e89a68b8705d84b1b4d	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E52_Time_span
https://round4.ng-london.org.uk/ex/lcd/Q84V-DQOE-WWRJ-EL7V	http://www.cidoc-crm.org/cidoc-crm/P165_incorporates	https://round4.ng-london.org.uk/ex/lcd/N97U-NK8D-BWI6-HJ8Z
https://round4.ng-london.org.uk/ex/lcd/57RY-FZZ9-87MI-Y6I7	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/Y9EW-3LA6-2FMU-MRA2
https://round4.ng-london.org.uk/ex/lcd/01DP-0007-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/GS0L-Q2X4-EIPR-ORP3
https://round4.ng-london.org.uk/ex/lcd/N62345fd402ff4517bb0d66273d20bc6e	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/7PT9-2SD0-44DD-6AVK	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300379429
https://round4.ng-london.org.uk/ex/lcd/HKME-T388-DRJO-M84C	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300379429
http://vocab.getty.edu/page/aat/300265863	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	size for computer files@en
Nf1c6405a68e84a32ba30c623437f2c1a	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
https://round4.ng-london.org.uk/ex/lcd/HYEE-MG3W-I361-VQHU	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
https://round4.ng-london.org.uk/ex/lcd/Na8deb27546274a55a7426804015d9bea	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1925: Burchard, Ludwig. “Zwei Papstbildnisse Tizians”. Jahrbuch der Preußischen Kunstsammlungen 46 (1925): 121-9.
https://round4.ng-london.org.uk/ex/lcd/V4UP-811W-WQHP-3FX1	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
https://round4.ng-london.org.uk/ex/lcd/N9c32c20e32f840c99990d8b4e7b68f2f	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
N0921b0843ad0420cab0216f98d73739b	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/18B5-YXCX-9RCY-PKI8	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	N27171128a1d84db0bb3577b71997769c
N40f8fd1494be4988842049c6c5141fdc	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/54RC-O42D-D7V1-FMGF	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/8GX8-OJTH-8C5Z-BP3S
https://round4.ng-london.org.uk/ex/lcd/0WIF-XCFE-8NGZ-IVCZ	http://www.cidoc-crm.org/cidoc-crm/P102_has_title	Ncce1d6cd1f4246118c5282454b710d46
https://round4.ng-london.org.uk/ex/lcd/WEQN-TDOB-YERZ-88HK	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
https://round4.ng-london.org.uk/ex/lcd/HZXY-URRV-RF1E-QE7P	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
https://round4.ng-london.org.uk/ex/lcd/LN6G-KAJI-BBBB-15I6	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
N43c25068c0054e89a68b8705d84b1b4d	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379244
https://round4.ng-london.org.uk/ex/lcd/N785f1cf03b27405193a7c40d0a1b1fc3	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/N134db8dc4cbc4231ad82934648043d7e	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/TRPW-R8Y1-0F40-1WW6	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Infrared Reflectography of NG168
https://round4.ng-london.org.uk/ex/lcd/01DP-0007-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N278632750b4e4cddad540340089bc007
https://round4.ng-london.org.uk/ex/lcd/N7c978458715b42749445b8239ab04510	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/Y6RG-FIZG-N8AB-98ZV	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
N0799c3f8db5242e89a77795caeb232c1	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
https://round4.ng-london.org.uk/ex/lcd/0UYV-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/P9B9-ZU5Y-MJPJ-29GH
https://round4.ng-london.org.uk/ex/lcd/54RC-O42D-D7V1-FMGF	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/Y9EW-3LA6-2FMU-MRA2
https://round4.ng-london.org.uk/ex/lcd/MHOS-V106-8MT1-28ZD	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
https://round4.ng-london.org.uk/ex/lcd/MHOS-V106-8MT1-28ZD	http://www.cidoc-crm.org/cidoc-crm/P39_measured	https://round4.ng-london.org.uk/ex/lcd/GS0L-Q2X4-EIPR-ORP3
https://round4.ng-london.org.uk/ex/lcd/WNNF-989J-7L5V-WEZC	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
Nb22445191f1b410b9573583903a7a91d	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
Na2e4b78e5b934c4eb3883f13281cc30c	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/0WJ2-TCVT-ADB1-AXRV	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N40f8fd1494be4988842049c6c5141fdc
N278632750b4e4cddad540340089bc007	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	49965
https://round4.ng-london.org.uk/ex/lcd/N618af88a508b4fb09965f0cb6e370ad4	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/N1e9292b724a548f2a2667b1572b8c215	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	2008: Campbell, Lorne, Miguel Falomir, Jennifer Fletcher, and Luke Syson. Renaissance faces: Van Eyck to Titian. Exh. cat. National Gallery, London, 15 October 2008 - 18 January 2009. London: National Gallery Company, 2008, cat. 88, p. 269.
N1265592586554c11ae04ab9dd7bd38e4	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Le Musée Condé
Neae8f48e10ba4e76855207d0209f9af7	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Mottin_in_Musee_Conde_no_62_2005.pdf
N4feb6ca6b5904b558256bf82f62bd59f	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	The Burlington Magazine
https://round4.ng-london.org.uk/ex/lcd/EO2D-EMYV-52YP-FWCI	http://www.cidoc-crm.org/cidoc-crm/P39_measured	https://round4.ng-london.org.uk/ex/lcd/0GE7-0001-0000-0000
Ndf9106acc180412fbc0daff96c6b30d1	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	The Burlington Magazine
https://round4.ng-london.org.uk/ex/lcd/WOZ3-0IFL-FN33-QRR2	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0FJS-0001-0000-0000
N9213c0cf2abc4cf8b3ef363bfb15b433	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	TB_1993_NG744.pdf
https://round4.ng-london.org.uk/ex/lcd/HQ0T-FAKE-U6LP-D9PB	http://www.cidoc-crm.org/cidoc-crm/P39_measured	https://round4.ng-london.org.uk/ex/lcd/0FJS-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/Naab25de9f98c4fbca471d73c5d7201ae	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
N94b83e8153a244988ac354f0d71a5bff	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Nicholas Penny
Nce58215cfed04b9d97e2a38de0d783ff	http://www.cidoc-crm.org/cidoc-crm/P82b_end_of_the_end	1993-12-31T00:00:00
https://round4.ng-london.org.uk/ex/lcd/0MRO-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/WAZ4-XZ2N-UZCI-0AIW
https://round4.ng-london.org.uk/ex/lcd/XH6U-Q9MO-WB6Y-7UMW	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
N95aae8087c284e5089d751acf97c1004	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Raphael’s “Madonna dei garofani” rediscovered”
N477eabef4c474635838a8ed38511f7c1	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/Nfd25607d79a94c488185ae4de9b66cb2	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1923: Gronau, Georg. Raphael: des Meisters Gemälde. Klassiker der Kunst in Gesamtausgaben. Leipzig and Stuttgart: Deutsche Verlags-Anstalt, 1923, pp. 234-5.
https://round4.ng-london.org.uk/ex/lcd/N746f580ca04b476b8f780f94494a913f	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N638f445c4c9542298d6803bbce3e339c	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1955: Putscher, Marielene. Raphael's Sixtinische Madonna: das Werk und seine Wirkung. Tübingen: Hopfer, 1955, pp. 182ff.
https://round4.ng-london.org.uk/ex/lcd/0P69-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
https://round4.ng-london.org.uk/ex/lcd/Nf40fe4eb55ab47e796dd831db318eb3d	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
N9c8e17e1745b4c41815e4a03ed09de3a	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E52_Time_span
https://round4.ng-london.org.uk/ex/lcd/NO0V-SFG0-WXZN-TJXN	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	N98eb9bd968cb45bb96f47981df8c47a5
https://round4.ng-london.org.uk/ex/lcd/L9AC-4CRF-VMIE-I82O	http://www.cidoc-crm.org/cidoc-crm/P165_incorporates	https://round4.ng-london.org.uk/ex/lcd/N2ST-GSDF-WLIR-3HW2
Nf1c6405a68e84a32ba30c623437f2c1a	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/K6N0-DZQ2-OCMN-R9XF	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/40FE-XT1I-JTDZ-KJJC	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300053465
https://round4.ng-london.org.uk/ex/lcd/N00c8f96c4ea94877880489334f26b327	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/Nb24c35d79a034a9b91b71e5a23619962	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/4I0S-D1YM-EADW-L03S	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0E50-0001-0000-0000
N98eb9bd968cb45bb96f47981df8c47a5	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
https://round4.ng-london.org.uk/ex/lcd/0QTJ-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
https://round4.ng-london.org.uk/ex/lcd/Y6RG-FIZG-N8AB-98ZV	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
https://round4.ng-london.org.uk/ex/lcd/N18e350e1c3bb435caff2a8f31bff848a	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/Q84V-DQOE-WWRJ-EL7V	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/7YSX-O0IA-433J-07QU
N9213c0cf2abc4cf8b3ef363bfb15b433	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/8NPG-IBO9-1MXJ-9LHR	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
https://round4.ng-london.org.uk/ex/lcd/Nff9d94b91cf34f4a97ff5900c138bac6	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N7c978458715b42749445b8239ab04510	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	2002: Nygren, Barnaby. “Cognitive psychology and the reception of Raphael's Pope Julius II”. Source 21 (2002): 22-29.
https://round4.ng-london.org.uk/ex/lcd/57RY-FZZ9-87MI-Y6I7	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/GS0L-Q2X4-EIPR-ORP3
https://round4.ng-london.org.uk/ex/lcd/0MRO-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P165_incorporates	https://round4.ng-london.org.uk/ex/lcd/OLTT-XRQR-530M-IRCM
https://round4.ng-london.org.uk/ex/lcd/N38215077dc8d4917a2f6d0c1480cd001	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
N5cfa9be419aa4b438e23470c694da297	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/N62a7379638be42e9ae63612d5da752b1	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/2CDC-MLXN-ISWN-ZB4L	http://www.cidoc-crm.org/cidoc-crm/P39_measured	https://round4.ng-london.org.uk/ex/lcd/0GE7-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N71693ee81a2c42a0afbad80531af7776	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/N2ST-GSDF-WLIR-3HW2	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
https://round4.ng-london.org.uk/ex/lcd/N7ee58326cfdb4efb93865f1256b80de1	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/WEQN-TDOB-YERZ-88HK	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0F8W-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/WOZ3-0IFL-FN33-QRR2	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N477eabef4c474635838a8ed38511f7c1
https://round4.ng-london.org.uk/ex/lcd/N1e9292b724a548f2a2667b1572b8c215	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
N45b21490feac4d9c8b37ddc0f86b960b	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Bruno Mottin
https://round4.ng-london.org.uk/ex/lcd/0MRO-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/8GX8-OJTH-8C5Z-BP3S
https://round4.ng-london.org.uk/ex/lcd/N1463ffea95c94f87a50e31a345cc84c6	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1936: Gronau, Georg. Documenti Artistici Urbinati. Florence: G. C. Sansoni, 1936, pp. 51ff.
https://round4.ng-london.org.uk/ex/lcd/N06b0570be4884d4195e77ae194268c9c	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1997: Calvo Serraller, Francisco. Rafael. Madrid and Barcelona: Debate and Círculo de Lectores, 1997, pp. 46-7, 96; ill. pp. 47, 97.
