Subject,Predicate,Object
https://round4.ng-london.org.uk/ex/lcd/R4LY-Q1JY-24TT-UK2M,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/6ZMF-DE18-W145-SF5C,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,61.30
https://round4.ng-london.org.uk/ex/lcd/41HB-PPF5-KMQG-YD3M,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/000-03N5-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
N6a0b0251b0c74272ab4537295cd42c37,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/NG929
https://round4.ng-london.org.uk/ex/lcd/4DZR-GPFX-N89A-6WDQ,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Joseph Padfield
https://round4.ng-london.org.uk/ex/lcd/000-03V7-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/BBO1-PHZF-M5DK-CFZZ
https://round4.ng-london.org.uk/ex/lcd/S9CH-1T21-AAMR-NLKB,http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin,1483-01-01
https://round4.ng-london.org.uk/ex/lcd/Q0ZQ-NHP4-U9VN-D5R5,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
https://round4.ng-london.org.uk/ex/lcd/HGXQ-O47L-6LUJ-SKHR,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300011914
https://round4.ng-london.org.uk/ex/lcd/1JUO-5TV4-50GW-O1IE,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/DN6Y-XR43-6RHT-4U6J
https://round4.ng-london.org.uk/ex/lcd/II1J-41RR-EDZN-GNMT,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_National_Gallery
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/070M-GORP-VGSX-Q6QY
https://round4.ng-london.org.uk/ex/lcd/Y5VY-Z68N-11JG-WT8U,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/000-02VC-0000,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/3FUM-0FWQ-B2N9-OPM8
https://round4.ng-london.org.uk/ex/lcd/WN3W-BSTD-RLRQ-8OJU,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/5FC8-AGV2-K1DK-TEG3,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300015050
https://round4.ng-london.org.uk/ex/lcd/EXH8-KTV0-58BA-KJMA,http://www.cidoc-crm.org/cidoc-crm/P24i_changed_ownership_through,https://round4.ng-london.org.uk/ex/lcd/9URE-RL1B-OY4S-PWP0
https://round4.ng-london.org.uk/ex/lcd/L021-6FJE-RS1E-0FJC,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/PSII-PW3E-1YOX-NV6T
https://round4.ng-london.org.uk/ex/lcd/PR7V-NYJH-JN3X-J0U3,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/Y6P6-37WF-S6CU-8JOJ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/K5AY-ZTXT-O4AH-KLZN,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/About_1504-1505
https://round4.ng-london.org.uk/ex/lcd/K4ON-KKSI-7X6C-WCDK,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300011914
https://round4.ng-london.org.uk/ex/lcd/L021-6FJE-RS1E-0FJC,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/UX71-JOEA-NC2B-GXDN
https://round4.ng-london.org.uk/ex/lcd/PY4G-Y4BS-OZM4-TWZT,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E52_Time_span
https://round4.ng-london.org.uk/ex/lcd/D3U4-49RY-MK3X-4KI9,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,"Italian painter, draughtsman and architect. He has always been acknowledged as one of the greatest European artists. With Leonardo da Vinci, Michelangelo and Titian, he was one of the most famous painters working in Italy in the period from 1500 to 1520, often identified as the High Renaissance, and in this period he was perhaps the most important figure. His early altarpieces (of 1500–07) were made for Città di Castello and Perugia; in Florence between 1504 and 1508 he created some of his finest portraits and a series of devotional paintings of the Holy Family. In 1508 he moved to Rome, where he decorated in fresco the <i>Stanze</i> of the papal apartments in the Vatican Palace—perhaps his most celebrated works—as well as executing smaller paintings in oil (including portraits) and a series of major altarpieces, some of which were sent from Rome to other centres. In Rome, Raphael came to run a large workshop. He also diversified, working as an architect and designer of prints.
<a href='http://www.oxfordartonline.com/subscriber/article/grove/art/T070770?goto=raphael&_start=1&type=biography&pos=1' alt=''>N. Penny, ‘Raphael’, in Grove Art Online. Oxford Art Online</a>
By permission of Oxford University Press, Inc.
Raphael, 'Self Portrait', Florence, Galleria degli Uffizi. © The Art Archive/Galleria degli Uffizi, Florence/Alfredo Dagli Orti."
https://round4.ng-london.org.uk/ex/lcd/J4JV-XF73-W8OH-Y6PD,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Eusebius of Cremona raising Three Men from the Dead with Saint Jerome's Cloak
https://round4.ng-london.org.uk/ex/lcd/M75B-4DJR-KW05-XCCV,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E8_Acquisition
https://round4.ng-london.org.uk/ex/lcd/000-03N5-0000,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,N2e4dce6d46804e81999420bbc826e550
https://round4.ng-london.org.uk/ex/lcd/JY5N-ORVX-IVY7-5EI0,http://www.cidoc-crm.org/cidoc-crm/P24i_changed_ownership_through,https://round4.ng-london.org.uk/ex/lcd/DE1F-R3J3-B758-NG1E
https://round4.ng-london.org.uk/ex/lcd/SBXR-FZZZ-MLUI-D2I6,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E53_Place
https://round4.ng-london.org.uk/ex/lcd/QT5L-TW40-3Z13-NN7C,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E22_Human_Made_Object
https://round4.ng-london.org.uk/ex/lcd/HS2E-TZ2F-ZM7U-1T8F,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/Y5E0-G5PF-482Z-PQUY,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E8_Acquisition
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_National_Gallery_Collection
https://round4.ng-london.org.uk/ex/lcd/000-02VC-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/CG3B-EUK7-XS3F-UQF3
https://round4.ng-london.org.uk/ex/lcd/DHYX-P3IV-404I-8Y6E,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E53_Place
Nb376298ca1c446e48cd52080a015cf49,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300312355
https://round4.ng-london.org.uk/ex/lcd/GYIO-ZY20-M3BY-UDIT,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E8_Acquisition
https://round4.ng-london.org.uk/ex/lcd/EUQC-7F7B-6DDO-DZK6,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/7SAR-5G52-FF9K-6GHX,http://www.cidoc-crm.org/cidoc-crm/P24i_changed_ownership_through,https://round4.ng-london.org.uk/ex/lcd/34S2-O343-AD3F-7Z53
https://round4.ng-london.org.uk/ex/lcd/000-03N5-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E22_Human_Made_Object
https://round4.ng-london.org.uk/ex/lcd/VSXP-KLNM-LOKH-YT5Z,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,27.90
https://round4.ng-london.org.uk/ex/lcd/3YD2-H8AM-6UBW-CMSI,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_National_Gallery
https://round4.ng-london.org.uk/ex/lcd/Q0ZQ-NHP4-U9VN-D5R5,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E22_Human_Made_Object
https://round4.ng-london.org.uk/ex/lcd/MUT0-31AB-DAB4-CTP9,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/RRR_1505
https://round4.ng-london.org.uk/ex/lcd/P6QD-Z3BK-BPVP-TVOR,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/RSQS-8ECX-S7BM-ZH7F
https://round4.ng-london.org.uk/ex/lcd/C7FX-QF64-31OM-2AOA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/EEKJ-BHKR-LWDF-KX3C,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/31FG-KOM4-6570-NQLH
https://round4.ng-london.org.uk/ex/lcd/JY5N-ORVX-IVY7-5EI0,http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by,https://round4.ng-london.org.uk/ex/lcd/FXFL-55N8-JX0S-NNEN
https://round4.ng-london.org.uk/ex/lcd/HEVX-VDNF-4WTI-G41U,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q6153
https://round4.ng-london.org.uk/ex/lcd/1SQ0-Y7TQ-2UW8-2AUI,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E21_Person
https://round4.ng-london.org.uk/ex/lcd/1ZWT-XN5W-Y7EE-468E,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417208
https://round4.ng-london.org.uk/ex/lcd/A9RG-RHSL-XQUE-PQFV,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300015050
https://round4.ng-london.org.uk/ex/lcd/5H3M-U3QH-AECN-SA25,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/About_1504-1505
https://round4.ng-london.org.uk/ex/lcd/BRKF-26FW-3AHL-GK65,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E8_Acquisition
https://round4.ng-london.org.uk/ex/lcd/JZ96-K2XC-0486-17C0,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/TJII-8YRR-CBWL-3HPO
https://round4.ng-london.org.uk/ex/lcd/6IOP-F6BR-1F0I-GVGQ,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/7SAR-5G52-FF9K-6GHX,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E22_Human_Made_Object
https://round4.ng-london.org.uk/ex/lcd/KEB5-G0BA-8ZZF-4QS4,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/DS90-TYRQ-C6ST-9B3B
https://round4.ng-london.org.uk/ex/lcd/Y5VY-Z68N-11JG-WT8U,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Madonna of the Pinks ('La Madonna dei Garofani')
https://round4.ng-london.org.uk/ex/lcd/A1OJ-7CHU-IMWH-559T,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300157782
N0e41925f84d744acaa3f65a33a9f90da,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/9T3W-Z9YM-7LXW-URAS,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,"Joseph Padfield gained a BSc (hons) Chemistry (1995) from Edinburgh University and a MA in Conservation of Fine Art from the University of Northumbria at Newcastle in 1998, followed by a two year post graduate internship at the Hamilton Kerr Institute: Cambridge University, where he carried out practical conservation and analytical analysis. He joined the scientific department of the National Gallery (London), as the HP Research Fellow in 2000, where he worked to improve applications for digital imaging and general computing in the fields of conservation and conservation science. In 2006 he became a permanent member of the National Gallery Scientific Department conducting research into digital imaging, preventive conservation and the digital dissemination of conservation related data."
https://round4.ng-london.org.uk/ex/lcd/IBF5-OWQD-QXUI-1IBQ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E41_Appellation
https://round4.ng-london.org.uk/ex/lcd/022B-47SZ-E6OP-538G,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/http://vocab.getty.edu/page/aat/300404387
https://round4.ng-london.org.uk/ex/lcd/FIPK-XSH7-VI2M-H1CF,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
http://vocab.getty.edu/page/aat/300012363,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,poplar (wood)
https://round4.ng-london.org.uk/ex/lcd/TR61-C6J1-TX1W-02KT,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300012363
https://round4.ng-london.org.uk/ex/lcd/XLPM-97V5-H0J1-M9SN,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/P6QD-Z3BK-BPVP-TVOR,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,Nb071fa41f46c44c49f5bf190e093f632
https://round4.ng-london.org.uk/ex/lcd/L021-6FJE-RS1E-0FJC,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/6S7C-7MN0-KZU6-A3CJ
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by,https://round4.ng-london.org.uk/ex/lcd/4XMK-9VM4-E6DL-W66G
N520a5484e3714da7980798d1247e5e03,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/MNdAA568
https://round4.ng-london.org.uk/ex/lcd/7SAR-5G52-FF9K-6GHX,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/G4JH-JQA2-D5DW-KANO
https://round4.ng-london.org.uk/ex/lcd/HTP1-JLNV-QNY8-JGEB,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E21_Person
https://round4.ng-london.org.uk/ex/lcd/FHCE-REW8-E7Y5-O6Q1,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Virgin and Child (The Orléans Madonna)
https://round4.ng-london.org.uk/ex/lcd/000-03GL-0000,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/H150-PYAK-1GCX-L8PT
https://round4.ng-london.org.uk/ex/lcd/2GDP-RM9D-8O7F-WU4P,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,"Bought with the assistance of the Heritage Lottery Fund, The Art Fund (with a contribution from the Wolfson Foundation), the American Friends of the National Gallery, the George Beaumont Group, Sir Christopher Ondaatje and through public appeal, 2004"
N9664d1b950b64904bec667d7293511e7,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/NG1171
https://round4.ng-london.org.uk/ex/lcd/000-02VC-0000,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/4HU1-R3RY-S7EZ-3Q1N
https://round4.ng-london.org.uk/ex/lcd/7W9J-K96R-I9PF-654W,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E53_Place
https://round4.ng-london.org.uk/ex/lcd/JSZO-IPBT-MENH-H2FJ,http://www.cidoc-crm.org/cidoc-crm/P4_has_time_span,https://round4.ng-london.org.uk/ex/lcd/5KVZ-CHR0-5VPZ-G3IB
https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/000-019Q-0000,http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by,https://round4.ng-london.org.uk/ex/lcd/3ESH-YYV6-PMYC-4BVP
https://round4.ng-london.org.uk/ex/lcd/AOQX-8L67-R1Y6-MUYB,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/9QY3-SKJ8-OZOM-6J3F,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417208
https://round4.ng-london.org.uk/ex/lcd/LBDD-8G2W-OG9X-YEYS,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/7CV5-EGP4-U30N-2UPD
https://round4.ng-london.org.uk/ex/lcd/000-02VY-0000,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,N35096851814146a7b63b675c693f523e
https://round4.ng-london.org.uk/ex/lcd/HKCT-0XAP-APV7-YUJF,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/RSQS-8ECX-S7BM-ZH7F,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,25.80
https://round4.ng-london.org.uk/ex/lcd/HAIY-HR4J-7S0L-FD4Z,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
N5a27439088214ee2a62f0cd827e8985a,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/M.1972.2.P
https://round4.ng-london.org.uk/ex/lcd/XO7X-2B4A-XUG8-YOBT,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/YBQ6-3Q3J-D5N8-DXDG,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,16.80
https://round4.ng-london.org.uk/ex/lcd/000-019Q-0000,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/SRS3-FOSN-HEID-PXRQ
https://round4.ng-london.org.uk/ex/lcd/36L7-Y0DF-T0CV-IJE1,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E52_Time_span
https://round4.ng-london.org.uk/ex/lcd/YZRK-SBPG-UXOG-AS0M,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E21_Person
https://round4.ng-london.org.uk/ex/lcd/000-03V7-0000,http://www.cidoc-crm.org/cidoc-crm/P24i_changed_ownership_through,https://round4.ng-london.org.uk/ex/lcd/VA83-CM5N-43LS-87KZ
https://round4.ng-london.org.uk/ex/lcd/SG08-31P2-YZMD-RKRK,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/http://vocab.getty.edu/page/aat/300404387
https://round4.ng-london.org.uk/ex/lcd/YZRK-SBPG-UXOG-AS0M,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300025526
N21883e3ed7df4649871c19b19f2d6b54,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/NG2919
https://round4.ng-london.org.uk/ex/lcd/5HII-RZQO-KCFY-IV89,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Rachel Morrison
https://round4.ng-london.org.uk/ex/lcd/P6QD-Z3BK-BPVP-TVOR,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/MCIF-HIUI-RBDY-S3NS,http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by,https://round4.ng-london.org.uk/ex/lcd/D3U4-49RY-MK3X-4KI9
https://round4.ng-london.org.uk/ex/lcd/4JZO-F0YV-KV9Y-9HQV,http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by,https://round4.ng-london.org.uk/ex/lcd/D3U4-49RY-MK3X-4KI9
https://round4.ng-london.org.uk/ex/lcd/IRBA-KZSD-0C48-PEWZ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/P6QD-Z3BK-BPVP-TVOR,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/41HB-PPF5-KMQG-YD3M
https://round4.ng-london.org.uk/ex/lcd/9T3W-Z9YM-7LXW-URAS,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/4DZR-GPFX-N89A-6WDQ
https://round4.ng-london.org.uk/ex/lcd/G1TQ-S6OH-CS2H-ET0M,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/UIE2-8EWD-70YE-T3GI,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,"Mond Bequest, 1924"
https://round4.ng-london.org.uk/ex/lcd/6U6F-LIU7-8YVN-9BS3,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300403974
https://round4.ng-london.org.uk/ex/lcd/014E-2ET8-NAP9-VG3J,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417208
https://round4.ng-london.org.uk/ex/lcd/TJII-8YRR-CBWL-3HPO,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/B7AO-89PO-KKAK-G56U,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300015050
https://round4.ng-london.org.uk/ex/lcd/92HX-U5WB-2PL7-IWSE,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300379244
https://round4.ng-london.org.uk/ex/lcd/HGXQ-O47L-6LUJ-SKHR,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/4RJE-CRA6-302F-L8DR
https://round4.ng-london.org.uk/ex/lcd/HTP1-JLNV-QNY8-JGEB,http://www.cidoc-crm.org/cidoc-crm/P53_has_former_or_current_location,https://round4.ng-london.org.uk/ex/lcd/4WV6-DJIH-I1RA-FZP2
https://round4.ng-london.org.uk/ex/lcd/GZPG-FNRJ-XM5W-YUTU,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/X2QX-J6LC-F717-IK4B,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300015050
https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_National_Gallery_Collection
https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
https://round4.ng-london.org.uk/ex/lcd/NVS9-L838-GZG6-VR3Q,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E12_Production
https://round4.ng-london.org.uk/ex/lcd/DN6Y-XR43-6RHT-4U6J,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/GZPG-FNRJ-XM5W-YUTU,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014078
https://round4.ng-london.org.uk/ex/lcd/WFOI-O4AP-PPYS-UWJA,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Marika Spring
https://round4.ng-london.org.uk/ex/lcd/BC9W-NXYV-PXV4-T571,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/J28U-T9TI-S6C9-A4ZC
