https://rdf.ng-london.org.uk/raphael/resource/MF68_A5, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/05/14/MF68_A5-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL209.Infrared_Reflectography
https://rdf.ng-london.org.uk/raphael/resource/MF68_A6, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/05/14/MF68_A6-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL209.Infrared_Reflectography
https://rdf.ng-london.org.uk/raphael/resource/Modena_AS_Archivio_per_materie_Arti_belle_Cose_d_arte_busta_182_f_14v, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/02_Provenance/Modena_AS_Archivio_per_materie_Arti_belle_Cose_d_arte_busta_182_f_14v-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/MS_0027s3, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/12_Paint_Binding_Medium/MS_0027s3-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/MS_0027s4, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/12_Paint_Binding_Medium/MS_0027s4-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/MS_0027s5, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/12_Paint_Binding_Medium/MS_0027s5-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/MS_0168s1_scan, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0168/12_Paint_Binding_Medium/MS_0168s1_scan-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/MS_0168s2_scan, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0168/12_Paint_Binding_Medium/MS_0168s2_scan-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/MS_0168s3_scan, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0168/12_Paint_Binding_Medium/MS_0168s3_scan-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/MS_1171s5a_Scan, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-1171/12_Paint_Binding_Medium/MS_1171s5a_Scan-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/MS_1171s5b_Scan, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-1171/12_Paint_Binding_Medium/MS_1171s5b_Scan-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/MS_3493s4_scan, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-3943/12_Paint_Binding_Medium/MS_3493s4_scan-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/MS_3493s6_scan, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-3943/12_Paint_Binding_Medium/MS_3493s6_scan-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/MS_6596s1, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-6596/12_Paint_Binding_Medium/MS_6596s1-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/MS_6596s2, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-6596/12_Paint_Binding_Medium/MS_6596s2-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/MS_6596s3, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-6596/12_Paint_Binding_Medium/MS_6596s3-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/MS_744s1, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/01/12/MS_744s1-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/MS_744s2, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/01/12/MS_744s2-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/MS_744s2_another_one, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/01/12/MS_744s2_another_one-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/MS-3943s5, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-3943/12_Paint_Binding_Medium/MS-3943s5-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/Murray_1, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/15/Murray 1-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL184.General_Bibliography
https://rdf.ng-london.org.uk/raphael/resource/Murray_2, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/15/Murray 2-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL184.General_Bibliography
https://rdf.ng-london.org.uk/raphael/resource/New_Gallery_1893-4_p.45no.242, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/02_Provenance/New_Gallery_1893-4_p.45no.242-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/New_Gallery_1893-4_title, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/02_Provenance/New_Gallery_1893-4_title-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/ng0027_bkg_reconstruction, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/01_Art_History/ng0027_bkg_reconstruction-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL271.Study_Images
https://rdf.ng-london.org.uk/raphael/resource/ng0027_dirr_d1_HR, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/15.2_IRR_Images/ng0027_dirr_d1_HR-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL209.Infrared_Reflectography
https://rdf.ng-london.org.uk/raphael/resource/ng0027_dirr_d2_HR, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/15.2_IRR_Images/ng0027_dirr_d2_HR-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL209.Infrared_Reflectography
https://rdf.ng-london.org.uk/raphael/resource/ng0027_dirrO_a, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/15.2_IRR_Images/ng0027_dirrO_a-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL200.Underdrawing_Materials
https://rdf.ng-london.org.uk/raphael/resource/ng0027_dirrO_a, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/15.2_IRR_Images/ng0027_dirrO_a-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL207.Infrared_Examination
https://rdf.ng-london.org.uk/raphael/resource/ng0027_dirrO_a, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/15.2_IRR_Images/ng0027_dirrO_a-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL209.Infrared_Reflectography
https://rdf.ng-london.org.uk/raphael/resource/ng0168_lines, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/06/30/ng0168_lines-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL271.Study_Images
https://rdf.ng-london.org.uk/raphael/resource/ng0213_lines, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/07/02/ng0213_lines-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL271.Study_Images
https://rdf.ng-london.org.uk/raphael/resource/ng0744_lines, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/06/30/ng0744_lines-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL271.Study_Images
https://rdf.ng-london.org.uk/raphael/resource/ng0929_back, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_back-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL199.Support_and_Preparatory_Layers
https://rdf.ng-london.org.uk/raphael/resource/ng0929_back, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_back-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images
https://rdf.ng-london.org.uk/raphael/resource/ng0929_dirr_d1_HR, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0929/15.2_IRR_Images/ng0929_dirr_d1_HR-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL209.Infrared_Reflectography
https://rdf.ng-london.org.uk/raphael/resource/ng0929_dirrO_a2, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0929/15.2_IRR_Images/ng0929_dirrO_a2-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL207.Infrared_Examination
https://rdf.ng-london.org.uk/raphael/resource/ng0929_dirrO_a2, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0929/15.2_IRR_Images/ng0929_dirrO_a2-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL209.Infrared_Reflectography
https://rdf.ng-london.org.uk/raphael/resource/ng0929_dirrO_d1, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0929/15.2_IRR_Images/ng0929_dirrO_d1-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL209.Infrared_Reflectography
https://rdf.ng-london.org.uk/raphael/resource/ng0929_dirrO_d2, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0929/15.2_IRR_Images/ng0929_dirrO_d2-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL209.Infrared_Reflectography
https://rdf.ng-london.org.uk/raphael/resource/ng0929_irp_inscription, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_irp_inscription-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL199.Support_and_Preparatory_Layers
https://rdf.ng-london.org.uk/raphael/resource/ng0929_irp_inscription, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_irp_inscription-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images
https://rdf.ng-london.org.uk/raphael/resource/ng0929_irp_label3, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_irp_label3-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL199.Support_and_Preparatory_Layers
https://rdf.ng-london.org.uk/raphael/resource/ng0929_irp_label3, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_irp_label3-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m01_virgin_right_eye, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m01_virgin_right_eye-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m02_virgin_mouth, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m02_virgin_mouth-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m03_virgin_hair, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m03_virgin_hair-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m04_virgin_finger, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m04_virgin_finger-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m05_virgin_red_sleeve_spots, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m05_virgin_red_sleeve_spots-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m06_virgin_red_sleeve_retouchings, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m06_virgin_red_sleeve_retouchings-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m07_virgin_blue_over_red, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m07_virgin_blue_over_red-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m08_virgin_blue_blotting, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m08_virgin_blue_blotting-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m09_virgin_blue_feathering, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m09_virgin_blue_feathering-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m10_virgin_veil_1, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m10_virgin_veil_1-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m11_virgin_veil_2, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m11_virgin_veil_2-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m12_virgin_veil_over_head, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m12_virgin_veil_over_head-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m13_virgin_veil_shoulder_feathering, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m13_virgin_veil_shoulder_feathering-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m14_virgin_veil_shoulder_green1, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m14_virgin_veil_shoulder_green1-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m15_virgin_veil_shoulder_green2, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m15_virgin_veil_shoulder_green2-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m16_christ_right_eye, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m16_christ_right_eye-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m17_christ_mouth, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m17_christ_mouth-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m18_christ_hair_curl, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m18_christ_hair_curl-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m19_christ_hair_1, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m19_christ_hair_1-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m20_christ_hair_2, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m20_christ_hair_2-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m21_christ_toe_feathering, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m21_christ_toe_feathering-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m22_christ_veil_brushstroke1, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m22_christ_veil_brushstroke1-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m23_christ_veil_brushstroke2, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m23_christ_veil_brushstroke2-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m24_christ_veil_losses1, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m24_christ_veil_losses1-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m25_christ_veil_losses2, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m25_christ_veil_losses2-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m26_christ_veil_losses3, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m26_christ_veil_losses3-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m27_christ_veil_retouching1, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/21/ng0929_m27_christ_veil_retouching1-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
