Subject	Predicate	Object
https://round4.ng-london.org.uk/ex/lcd/5H55-B19J-5T0Z-N8X9	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
N5dd36ead04574e6c947f49ca8980e959	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	ng-london/tif
https://round4.ng-london.org.uk/ex/lcd/I8T2-VQZP-IJM2-LYVF	http://www.cidoc-crm.org/cidoc-crm/P65_shows_visual_item	https://round4.ng-london.org.uk/ex/lcd/BECN-6TJY-JP06-6GOL
https://round4.ng-london.org.uk/ex/lcd/8NPG-IBO9-1MXJ-9LHR	http://www.cidoc-crm.org/cidoc-crm/P125_used_object_of_type	http://vocab.getty.edu/page/aat/300182292
N5d014cb142674e33b7b622791a1687c7	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N67aa3cf4e130447f84ab9510ed790a94
https://round4.ng-london.org.uk/ex/lcd/3A1N-87HR-UXDU-43KT	www.cidoc-crm.org/crmdig/L57_has_pixel_height	6000
N363ba77960744d3faf8eed0b92746cff	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
Ncd02db706b56462d8387b5ec733fbf45	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	ng-london/tif
Na756b68cfb6c4ade9c4925839d783fe9	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300410392
https://round4.ng-london.org.uk/ex/lcd/EYG8-CPOU-NNB5-AJVS	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/0EXM-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/PK7D-23YO-KKV6-II6I	www.cidoc-crm.org/crmdig/L22_created_derivative	https://round4.ng-london.org.uk/ex/lcd/ICLY-SJN9-1F6Q-W1DJ
N58ca156dfd7946ab880518047ef3839b	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	http://cima.ng-london.org.uk/fcgi-bin/iipsrv.fcgi?FIF=/pics/tmp/raphael_pyr/N-0744/06_Conservation_Dossiers/N-0744-00-000044-006-PYR.tif&QLT=75&cnt=1&WID=256&CVT=JPEG
https://round4.ng-london.org.uk/ex/lcd/Z01Q-U1ID-9HT2-YBNW	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
Ned9d904467b14dbf9299f838ef381ac0	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
Nf8b11c12722d4afc9551c04bff4dd7a3	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
Ned12012cc88444d887dabd4877623194	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
Nb8a77ae9de8d4c6c94d3cce01d00e3a4	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/FPV0-R9BB-6NR1-Y5D4	http://www.cidoc-crm.org/cidoc-crm/P65_shows_visual_item	https://round4.ng-london.org.uk/ex/lcd/5O11-A1VG-INDG-LIRP
N0f40dbc8d4d347e485686f61deb5575c	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265866
N5af2ba5d2a5847cf84572a80a7eda1e6	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	28790644
https://round4.ng-london.org.uk/ex/lcd/AHTZ-NJFM-MDAO-WFPJ	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://round4.ng-london.org.uk/ex/lcd/5GOO-PEE1-XWSQ-0KCZ	http://www.cidoc-crm.org/cidoc-crm/P65_shows_visual_item	https://round4.ng-london.org.uk/ex/lcd/BECN-6TJY-JP06-6GOL
N8a337edca1bf450281dac8d0f172e356	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	N2481b43542ca4474933555d92d7a1a4e
N6fed9dccdb934d89adcbf428786a1152	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300410392
N8dbfc3682d5e4afab119ce8609e0b6aa	http://www.w3.org/2000/01/rdf-schema#label	Number of pyramidal levels
N5e13903963ff48579d9d4cf8b699c63f	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
Nb3bbaa994c164d6fae22f61385f214df	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/3N09-JSA2-E6KJ-WY2W	www.cidoc-crm.org/crmdig/L22_created_derivative	https://round4.ng-london.org.uk/ex/lcd/5MHV-V5I8-30M8-G4TZ
N7f001efddbb6455c8c3ba953917c06e1	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q3411251
https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	Nc7e1dd870843463db23a9bacdc0af3b4
Nd0d7c0e8e9974f22a93f1e9cd4f44be2	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	https://research.ng-london.org.uk/iiif
N3809c3636ac241f39ff2db2c99ca83a2	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/MM2D-W9RA-CV6G-N84W	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
N22fc44046030454e95e20e5a67f8be65	http://www.w3.org/2000/01/rdf-schema#label	ng2069.m27.sky_hole_above_child2.jpg
N61029763cc644c12a999d6e7dffd6aba	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	http://cima.ng-london.org.uk/fcgi-bin/iipsrv.fcgi?FIF=/pics/tmp/raphael_pyr/2009/09/10/744_S1_XS_VIS_20xA-PYR.tif&QLT=75&cnt=1&WID=256&CVT=JPEG
https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	N97d45a8ea4744b3593153a2c06290a88
Nc3ed33d44f2d4c5f92961ca411714d48	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
Nb84a2f99b7914cc195e894c140bbac80	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
N5bf335a7eb534feaa99452a1ca9d849e	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N69625af9c2fe4a26b9f2536f8aff5953	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	http://cima.ng-london.org.uk/fcgi-bin/iipsrv.fcgi?FIF=/pics/tmp/raphael_pyr/2009/07/16/Raphael W066-PYR.tif&QLT=75&cnt=1&WID=256&CVT=JPEG
N5f5c1e5d9d5f4045b4fa23284528b629	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
Nb3366a25b0524d84b5be9ec06c20974d	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
https://round4.ng-london.org.uk/ex/lcd/G3YA-YNP0-H232-PAR1	http://www.cidoc-crm.org/cidoc-crm/P62_depicts	https://round4.ng-london.org.uk/ex/lcd/0ECO-0001-0000-0000
N6a85fe1ff24f45a4a88b3368f82e1ab9	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q270159
https://round4.ng-london.org.uk/ex/lcd/9SQR-EXJK-6UX9-AD19	www.cidoc-crm.org/crmdig/L57_has_pixel_height	1588
Nbf36aa1e719d45c98d3a2672556c5152	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
N20082db25eda4d08b64288252bfb59bb	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q270159
Ne79c16ef474548a18b5466a2c0f270f2	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
https://round4.ng-london.org.uk/ex/lcd/GZUO-N5EW-4KSD-QGNT	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	N69cbfed4ae264576b79bbce033a68e08
https://round4.ng-london.org.uk/ex/lcd/U3Q8-89IY-EXVO-BPLR	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	Nae7c15a38e8e425b878499688444aa0b
Nb7f0591b7c744392afa4173b866ae1d2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/FGXI-1PKW-4ZVV-1QF0	http://www.w3.org/2000/01/rdf-schema#label	Infrared Photography of NG2919 Microscope Details 103-04
https://round4.ng-london.org.uk/ex/lcd/SF2H-2BN0-JDZL-3JJ9	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	Nacab51595fac44599163409bd1a554d5
https://round4.ng-london.org.uk/ex/lcd/N9eace8e1a8ed4182a6a9977064a16d8c	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
N3c1bc1d5d9e24b5480f37e8fb665ad44	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/XGJZ-1WBH-L2XD-2FF5	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N022a9a60d629407aba230a0eaaa26e3a
Nef4052a2995f4c5b99a7eeee76221b78	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
Nbf0efc9193c040acb8485d39de0a1b11	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q11325816
N9b3ee93440534829a30a165c1d18bfd5	http://www.w3.org/2000/01/rdf-schema#label	Number of pyramidal levels
https://round4.ng-london.org.uk/ex/lcd/S1T9-ZKIJ-IDLP-BDM1	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
N91a3ba7278a842ae895ad026983dd639	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	74518148
https://round4.ng-london.org.uk/ex/lcd/DMY4-YSY4-BL29-FFCA	www.cidoc-crm.org/crmdig/L57_has_pixel_height	3102
https://round4.ng-london.org.uk/ex/lcd/U7M6-PGWI-R2E1-D0X7	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	N61029763cc644c12a999d6e7dffd6aba
https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	N26d25fe07eed43dd92ea00a2466e57ab
https://round4.ng-london.org.uk/ex/lcd/FPT4-LZUG-Q31I-QETU	www.cidoc-crm.org/crmdig/L56_has_pixel_width	3040
N3f5282eda68041cdbd8beb8f528ec8c4	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
https://round4.ng-london.org.uk/ex/lcd/OMCJ-YE70-TD53-LTVA	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D1_Digital_Object
https://round4.ng-london.org.uk/ex/lcd/Q23Y-TKZS-96Z2-IUD6	http://www.w3.org/2000/01/rdf-schema#label	Infrared Photography of NG2919 Microscope Details 41-42
https://round4.ng-london.org.uk/ex/lcd/KW85-YXFT-DZ5G-5I7P	http://www.cidoc-crm.org/cidoc-crm/P138i_has_representation	https://round4.ng-london.org.uk/ex/lcd/HOTQ-P745-M6ZB-2P43
Nc424f7e4f2b04cfe8f54bdac3b7ee7b8	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N6c598f7adcf24a8ba5b0532c142728de
N95fa3638b4d2423d90f176c95f97229f	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/WQDF-WZ23-YS43-8Y7D	www.cidoc-crm.org/crmdig/L21_used_as_derivation_source	https://round4.ng-london.org.uk/ex/lcd/B2QX-XSN4-JYIC-7PYC
Naec9d60fe91146e4b99888fa5589e4d2	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
https://round4.ng-london.org.uk/ex/lcd/RMZQ-3O80-MF02-K5AX	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D1_Digital_Object
N41add2fcd0bf47988baaefdfab129d26	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	2016517
N32c8f961b8b0401fbdf9bfa418b5a970	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N78c375b1093148b09a49b4f3d51cb4b8	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N56fed4ad77d44c038444cc07f769e664	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/SV7Z-LNFO-ZPN7-0D1O	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0F8W-0001-0000-0000
N93b066d298a14e0ca5ba50b41c275595	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
N6cc5a11c333f4181aede46d9b75fa42f	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/3UEU-A0DU-AJXI-2HRY	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300215302
https://round4.ng-london.org.uk/ex/lcd/N4cb87b31d90847d8bb4034f5436443ea	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/LTV7-OJKB-IA6M-VAJQ	www.cidoc-crm.org/crmdig/L56_has_pixel_width	2412
https://round4.ng-london.org.uk/ex/lcd/ADQ8-A8IL-3N5Y-QLPA	www.cidoc-crm.org/crmdig/L23_used_software_or_firmware	https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO
https://round4.ng-london.org.uk/ex/lcd/JT1N-BOSI-41SC-QQLA	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
N9f86561ebbe34954aaa9de4e3ea13502	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	Ncfcf31bbf827418bac3a867ebca7c3ca
N40fc8533d79f441e8d507a8d02ffafab	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/1R16-0P2N-G3S3-BW75	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D1_Digital_Object
https://round4.ng-london.org.uk/ex/lcd/07AL-WUQ2-B8QO-AMZJ	www.cidoc-crm.org/crmdig/L23_used_software_or_firmware	https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO
Na9a884537fe14d40a2c4eb3873dac456	http://www.w3.org/2000/01/rdf-schema#label	N-0027-00-000045-040.tif
https://round4.ng-london.org.uk/ex/lcd/D38I-L6AI-QCV3-TKDS	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0FJS-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/SBFY-DNCN-YYTV-50MC	www.cidoc-crm.org/crmdig/L22_created_derivative	https://round4.ng-london.org.uk/ex/lcd/BAMP-BX7V-KNZM-WOSD
https://round4.ng-london.org.uk/ex/lcd/4WVY-BCFG-KNR2-CIPE	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/RB4J-W8EQ-1ZC1-HD7O
https://round4.ng-london.org.uk/ex/lcd/H29Y-1FBJ-A7FL-N6IU	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
N1c1a067af9794db0b9e71c2f9e866e64	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300410392
N410a9bfe2e7b425898acac9b50670fd1	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
https://round4.ng-london.org.uk/ex/lcd/GT1U-3DTQ-NM3K-G4QP	www.cidoc-crm.org/crmdig/L21_used_as_derivation_source	https://round4.ng-london.org.uk/ex/lcd/83VW-TPJQ-NI1O-RY9A
https://round4.ng-london.org.uk/ex/lcd/D16G-4A7M-TC2O-PILI	www.cidoc-crm.org/crmdig/L22_created_derivative	https://round4.ng-london.org.uk/ex/lcd/L2YI-YH0H-I8KF-CA1H
N527d32239680483fbfc91ebf062f097f	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/5NQI-CN42-0I1D-T80E	http://www.cidoc-crm.org/cidoc-crm/P32_used_general_technique	http://vocab.getty.edu/page/aat/300034254
https://round4.ng-london.org.uk/ex/lcd/IQIZ-X407-EWX1-JJFN	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/TPZC-X3S2-8B53-50Z6	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/JN88-7DRI-QEDX-F4AK
https://round4.ng-london.org.uk/ex/lcd/I2KK-1GMJ-7020-PNZD	http://www.cidoc-crm.org/cidoc-crm/P62_depicts	https://round4.ng-london.org.uk/ex/lcd/0ECO-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/FEJ6-TRON-46NY-V5OB	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/6MSN-3J0E-B9F3-C0FG
Neec6d0bbbeff4aca8ef890b4841625a1	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
N3f14d2d59f5244c8a3f3a5a1c6cc867b	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
Ne59f49467e0d48ef993754b69ded91cf	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	I
N7b6a908b3d4a4c388bdfefa0a7fea512	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	N84522742314943acbdf1290bef56c8b9
https://round4.ng-london.org.uk/ex/lcd/6FRX-ZC7F-X0CE-LH9L	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300266224
Nbdc74c63ae294fa7a4cb182588b9a84f	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	ng-london/tif
https://round4.ng-london.org.uk/ex/lcd/YDPL-R8X9-TN2E-MI8N	http://www.cidoc-crm.org/cidoc-crm/P62_depicts	https://round4.ng-london.org.uk/ex/lcd/0ECO-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/OLZZ-0PTR-VQBB-YKQ7	http://www.cidoc-crm.org/cidoc-crm/P65_shows_visual_item	https://round4.ng-london.org.uk/ex/lcd/IKPB-MY0O-IQRM-Q1YS
https://round4.ng-london.org.uk/ex/lcd/VAZB-2XJC-GSYX-CWBN	www.cidoc-crm.org/crmdig/L21_used_as_derivation_source	https://round4.ng-london.org.uk/ex/lcd/YXDV-QEDH-CED2-2TU0
N51637dfcd78148db8da34735aca939e0	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
N45db3cd6644547d6865ca5973081daa0	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/QOHO-S0AZ-UYXM-OOXC	www.cidoc-crm.org/crmdig/L22_created_derivative	https://round4.ng-london.org.uk/ex/lcd/EMHY-Z6X6-K9QZ-GOZN
Nc8516862be414e818c833fce9fd48af1	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/A1CI-8R3A-8DL3-WVXC	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	N8069612b0a3d44f7b83e28ec1fcf6f8c
https://round4.ng-london.org.uk/ex/lcd/LPQA-0GDY-AJ4J-CNM2	www.cidoc-crm.org/crmdig/L23_used_software_or_firmware	https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO
https://round4.ng-london.org.uk/ex/lcd/MIEY-AMV1-U7WR-PDQY	http://www.cidoc-crm.org/cidoc-crm/P70i_is_documented_in	https://round4.ng-london.org.uk/ex/lcd/4CBT-XTB5-GIHR-D7JO
https://round4.ng-london.org.uk/ex/lcd/F901-O4WE-KC68-5AVO	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
Nab77f93962e146c79db66b57690da3e1	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N36aefd6ba62d41dabfd7203af97e89cd
N5c7dbf258a204682927399ac475c170c	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N049a0e8864d54a9fb56ee613f06e420c
https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	N0eeb0890de134567af1158a0d4f5e9d4
Na829934b08294a9a8ac7ed3ca87d7bb8	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N6039e7b8bdde4a1ea45b8861c31c168a	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	1094062
https://round4.ng-london.org.uk/ex/lcd/WZEG-17YO-SIWI-1UXO	http://www.cidoc-crm.org/cidoc-crm/P3_has_note	
https://round4.ng-london.org.uk/ex/lcd/BBUQ-HZ4S-X6P7-QFXO	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	Nb4fe629069794b3d850f0953b1e59fe6
https://round4.ng-london.org.uk/ex/lcd/LCFG-J5NG-RGYI-489S	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E24_Physical_Human_Made_Thing
https://round4.ng-london.org.uk/ex/lcd/J8NT-LQQV-JRV8-FARH	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/21AJ-UA0N-7VLW-Z36P
https://round4.ng-london.org.uk/ex/lcd/PA0R-UTSX-1G16-DUVD	www.cidoc-crm.org/crmdig/L23_used_software_or_firmware	https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO
Nfa8da28752344e69a910ca9dd7380ee6	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	http://cima.ng-london.org.uk/fcgi-bin/iipsrv.fcgi?FIF=/pics/tmp/raphael_pyr/N-3943/18.1_Visible_Light_Images/N-3943-00-000156-PYR.tif&QLT=75&cnt=1&WID=256&CVT=JPEG
Nf7e33d9e411641f0a272ddc09862ac6e	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265866
https://round4.ng-london.org.uk/ex/lcd/R4YZ-5EXA-ZZS9-OCMR	www.cidoc-crm.org/crmdig/L22_created_derivative	https://round4.ng-london.org.uk/ex/lcd/YG26-ANFL-59H3-JHKQ
https://round4.ng-london.org.uk/ex/lcd/DSZS-FSLZ-ZF2N-PO0X	www.cidoc-crm.org/crmdig/L23_used_software_or_firmware	https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO
N6a0d2396edd04a93ad54975e355fea66	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/LONA-69PH-5S4H-BGZP	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://round4.ng-london.org.uk/ex/lcd/8LTR-WSSO-I8VH-TN9T	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N3fca659397464ac0b44f17b89392c88e
https://round4.ng-london.org.uk/ex/lcd/RXT6-17LF-EMBA-XPE6	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E24_Physical_Human_Made_Thing
https://round4.ng-london.org.uk/ex/lcd/GNZY-H2YQ-507E-FPM7	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	N6e99723f0c4d4d1598f09956482e26af
Nbacd808c032046818257d9112fc63945	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
Nd5461499300f40eb95b05de2de178e51	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
https://round4.ng-london.org.uk/ex/lcd/M7WC-GLTH-N1D6-LK4J	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300266226
https://round4.ng-london.org.uk/ex/lcd/WFQQ-9ZQ3-CVUA-1G0U	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	Nbc7d0f4f0e134120be7aaf5659490394
https://round4.ng-london.org.uk/ex/lcd/BFYB-4F0K-TRWE-TYP6	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	Nf64caa170d29454f92f05a9e145edd7f
https://round4.ng-london.org.uk/ex/lcd/LQ93-BVDB-RIAH-Y6XK	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://round4.ng-london.org.uk/ex/lcd/44RS-NLAQ-87G2-MRO8	http://www.cidoc-crm.org/cidoc-crm/P70i_is_documented_in	https://round4.ng-london.org.uk/ex/lcd/4CBT-XTB5-GIHR-D7JO
Nf6568436f018489f9c8483e9eb500c13	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
Nf0bd331e539e49d3b3ab937fab98ca2a	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
