Subject,Predicate,Object
https://round4.ng-london.org.uk/ex/lcd/37D3-OZAR-ZB4D-AWGS,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/JZ96-K2XC-0486-17C0,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/S0NB-05WC-LBKS-AEJL
https://round4.ng-london.org.uk/ex/lcd/000-03GL-0000,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,N0bcf2c35fcec4648b470ca59e81c63df
https://round4.ng-london.org.uk/ex/lcd/QNGD-32XE-EB3I-GN8T,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Saint Jerome saving Silvanus and punishing the Heretic Sabinianus
https://round4.ng-london.org.uk/ex/lcd/000-04S6-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/P1N2-BVXI-E37I-GZPN
https://round4.ng-london.org.uk/ex/lcd/P6QD-Z3BK-BPVP-TVOR,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/XAYY-VQJT-DN95-18OP
https://round4.ng-london.org.uk/ex/lcd/GOBD-7MXC-ASWA-WBYJ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300012363
https://round4.ng-london.org.uk/ex/lcd/5P8Y-7W0W-67Z9-AQ6H,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/VH7V-1FC3-GF5L-G5R5,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/V2TG-QFY3-T2CV-PYGF,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/EXH8-KTV0-58BA-KJMA,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/XM20-BI5X-9BN4-3Q9A
https://round4.ng-london.org.uk/ex/lcd/HAIY-HR4J-7S0L-FD4Z,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055644
https://round4.ng-london.org.uk/ex/lcd/000-03N5-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
https://round4.ng-london.org.uk/ex/lcd/GU9O-8H5F-6SEM-BBF3,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417208
https://round4.ng-london.org.uk/ex/lcd/31FG-KOM4-6570-NQLH,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
Nb05fbf78ce99442294fb660dbdcea278,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/TJII-8YRR-CBWL-3HPO,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/000-03V7-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/BBO1-PHZF-M5DK-CFZZ
https://round4.ng-london.org.uk/ex/lcd/000-02VC-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL182.Art_History
https://round4.ng-london.org.uk/ex/lcd/PJVU-6FCY-XSWS-TX7Z,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/51VS-YYAC-WUJX-315A
https://round4.ng-london.org.uk/ex/lcd/Q265-FCBS-FZGC-ME41,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300015050
Nec7f1adc7e7841eab3d55e2d489577b4,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/NG213
https://round4.ng-london.org.uk/ex/lcd/7SAR-5G52-FF9K-6GHX,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/HKFZ-2EVC-GQXE-MIHB
https://round4.ng-london.org.uk/ex/lcd/IFZZ-Z4G9-TM61-J5JM,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/7KZQ-7C91-YTJL-445T,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/S9IN-RV74-160M-6LXZ,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
http://vocab.getty.edu/page/aat/300417209,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,full title@en
https://round4.ng-london.org.uk/ex/lcd/J28U-T9TI-S6C9-A4ZC,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Madonna and Child
https://round4.ng-london.org.uk/ex/lcd/Y6P6-37WF-S6CU-8JOJ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/WN3W-BSTD-RLRQ-8OJU,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
N900744f7ff92415997fbbaa6a451d528,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/EXH8-KTV0-58BA-KJMA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/1DWV-NFYS-KUNM-903K,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/F61Z-8VFS-5LE7-9547,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
Ne3a8cf26e19c41e2a048b2325bb5ec17,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/1943.4.33
https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/D34N-DECO-Z0OQ-1BYH
https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_National_Gallery_Collection
https://round4.ng-london.org.uk/ex/lcd/ZHKD-28OS-3JVZ-9W3Z,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/V2J9-6V6J-80EE-V5F1,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/BKF0-RU19-XBUX-9S8B,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/5FC8-AGV2-K1DK-TEG3,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/000-02VC-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
https://round4.ng-london.org.uk/ex/lcd/P1N2-BVXI-E37I-GZPN,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,85.50
https://round4.ng-london.org.uk/ex/lcd/BBO1-PHZF-M5DK-CFZZ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/PSII-PW3E-1YOX-NV6T,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/6S7C-7MN0-KZU6-A3CJ,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,59.7
https://round4.ng-london.org.uk/ex/lcd/G1TQ-S6OH-CS2H-ET0M,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/L021-6FJE-RS1E-0FJC,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/UX71-JOEA-NC2B-GXDN
https://round4.ng-london.org.uk/ex/lcd/RPY1-PO7R-5YDE-YPE2,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Norton Simon Madonna
https://round4.ng-london.org.uk/ex/lcd/F61Z-8VFS-5LE7-9547,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/9D8Z-XJ0U-5KYG-87W4,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/3JPM-176D-JTGT-L2KR,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/QZSR-S9YZ-9CQL-J9YP,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,17.80
https://round4.ng-london.org.uk/ex/lcd/HS7G-OKLV-MI7U-U47J,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/PHSA-TMEE-QA70-27A8
N68c32778fbf544d5bb4861da9deddc5d,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300312355
https://round4.ng-london.org.uk/ex/lcd/H150-PYAK-1GCX-L8PT,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,Nf86d24177a834d9cbd0ebc1439117617
https://round4.ng-london.org.uk/ex/lcd/D34N-DECO-Z0OQ-1BYH,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/P6QD-Z3BK-BPVP-TVOR,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/VSXP-KLNM-LOKH-YT5Z,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/KVGB-VKRV-URRG-9AUK,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/A9RG-RHSL-XQUE-PQFV
https://round4.ng-london.org.uk/ex/lcd/OPVP-KUKU-9E4G-UUJG,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,108.70
https://round4.ng-london.org.uk/ex/lcd/MGBH-M3XA-MWAD-8ZKW,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300015050
https://round4.ng-london.org.uk/ex/lcd/HS7G-OKLV-MI7U-U47J,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/LBU6-BJHA-D48Z-LWDX
https://round4.ng-london.org.uk/ex/lcd/Z64M-AFAA-5C72-94FQ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055644
https://round4.ng-london.org.uk/ex/lcd/WPGI-VDXD-TX4W-5NA0,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Resurrection of Christ
https://round4.ng-london.org.uk/ex/lcd/K4ON-KKSI-7X6C-WCDK,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300012363
https://round4.ng-london.org.uk/ex/lcd/H18B-R3XI-Q8GM-0AMQ,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,55.20
https://round4.ng-london.org.uk/ex/lcd/JVSQ-132N-UB4M-RRJQ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
Nb2977ab51f9348c8b56e8bff67ea70b1,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/YDKU-JV96-FF8P-5Y7I,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/J28U-T9TI-S6C9-A4ZC,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/6ZMF-DE18-W145-SF5C,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/5P8Y-7W0W-67Z9-AQ6H,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/ETVC-80QU-3CBG-LWXT,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/DZIT-TBKB-HCTB-PW5P
https://round4.ng-london.org.uk/ex/lcd/000-04S6-0000,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/7YGF-D85T-RSRS-36U2
https://round4.ng-london.org.uk/ex/lcd/PR7V-NYJH-JN3X-J0U3,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/JZOT-07UF-53AO-HB2S,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417208
https://round4.ng-london.org.uk/ex/lcd/000-02VY-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/943A-QW4X-8VQ1-668I
https://round4.ng-london.org.uk/ex/lcd/EEKJ-BHKR-LWDF-KX3C,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/87QJ-CWWO-7MZI-842X
https://round4.ng-london.org.uk/ex/lcd/000-04S6-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL181.Historical_Information
https://round4.ng-london.org.uk/ex/lcd/2NCH-NQFF-X8ZG-AU84,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/N3T0-PEF4-NGWZ-QJHF,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417208
https://round4.ng-london.org.uk/ex/lcd/GLUB-9FD0-BJWT-FYSM,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/3IJX-OYYG-2EW5-8V2X,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/QT5L-TW40-3Z13-NN7C,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/M75B-4DJR-KW05-XCCV
https://round4.ng-london.org.uk/ex/lcd/GLUB-9FD0-BJWT-FYSM,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Mackintosh Madonna
https://round4.ng-london.org.uk/ex/lcd/000-03N5-0000,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/XLPM-97V5-H0J1-M9SN
https://round4.ng-london.org.uk/ex/lcd/AOQX-8L67-R1Y6-MUYB,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/Q0ZQ-NHP4-U9VN-D5R5,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,N330525fd514f4a70a32d6c09c372435f
https://round4.ng-london.org.uk/ex/lcd/OTR5-6YND-X16O-1X92,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/XO7X-2B4A-XUG8-YOBT,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/Q1YH-IV1A-J0VK-YNI4,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,43.90
https://round4.ng-london.org.uk/ex/lcd/HS2E-TZ2F-ZM7U-1T8F,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300012363
https://round4.ng-london.org.uk/ex/lcd/K222-8EHM-1848-EBEP,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/B8DH-C4OR-N6ML-AFPK
N655574ed16944c499dced478464cbcf1,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/32.130.1
https://round4.ng-london.org.uk/ex/lcd/8EQB-0OF2-EB9I-TCGE,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/K0DL-QULN-BPFE-PJW3,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/VX28-KVKJ-4M7Q-R0CM,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/P1N2-BVXI-E37I-GZPN,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
Ne71e5526866e4d25a1a12448ba0f0d9c,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300312355
https://round4.ng-london.org.uk/ex/lcd/7SAR-5G52-FF9K-6GHX,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,Nc50c312cf362439ea01be4e020beb3eb
https://round4.ng-london.org.uk/ex/lcd/ZHKD-28OS-3JVZ-9W3Z,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,24.80
https://round4.ng-london.org.uk/ex/lcd/GU9O-8H5F-6SEM-BBF3,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Portrait of Pope Julius II
N7e09f29f6ece49cb849b2506f1d83fc8,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/YBM8-TWPZ-A692-P6GL
https://round4.ng-london.org.uk/ex/lcd/P6QD-Z3BK-BPVP-TVOR,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/M1ZX-5OJ5-7ACS-071G
https://round4.ng-london.org.uk/ex/lcd/K7IE-Q12R-YK4N-PD4V,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/KVGB-VKRV-URRG-9AUK,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/56FM-8M1I-ZKQK-VCUH
https://round4.ng-london.org.uk/ex/lcd/P6QD-Z3BK-BPVP-TVOR,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/RSQS-8ECX-S7BM-ZH7F
https://round4.ng-london.org.uk/ex/lcd/03VY-MRVY-B476-AVIF,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Three Graces
https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/6ZMF-DE18-W145-SF5C
https://round4.ng-london.org.uk/ex/lcd/L021-6FJE-RS1E-0FJC,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/PSII-PW3E-1YOX-NV6T
https://round4.ng-london.org.uk/ex/lcd/000-04S6-0000,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_National_Gallery_Collection
https://round4.ng-london.org.uk/ex/lcd/000-03GL-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/EUQC-7F7B-6DDO-DZK6
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/MFWR-1AZ0-N7O7-TYMM,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/JZ96-K2XC-0486-17C0,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/5P8Y-7W0W-67Z9-AQ6H
https://round4.ng-london.org.uk/ex/lcd/RPY1-PO7R-5YDE-YPE2,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/WN3W-BSTD-RLRQ-8OJU,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/L021-6FJE-RS1E-0FJC,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/F9RD-CIDO-MMVT-BSS1,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Madonna and Child with Book (The Norton Simon Madonna)
https://round4.ng-london.org.uk/ex/lcd/HKCT-0XAP-APV7-YUJF,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300015050
https://round4.ng-london.org.uk/ex/lcd/V2TG-QFY3-T2CV-PYGF,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/EEKJ-BHKR-LWDF-KX3C,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/Duke_of_Sutherland_Collection
Nc780837feb47468fb803f3ecf03c598a,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/NGL065.46
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/F61Z-8VFS-5LE7-9547
https://round4.ng-london.org.uk/ex/lcd/31FG-KOM4-6570-NQLH,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300012363
https://round4.ng-london.org.uk/ex/lcd/QT5L-TW40-3Z13-NN7C,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/P39Y-T4UD-B28S-L3ZL
https://round4.ng-london.org.uk/ex/lcd/K222-8EHM-1848-EBEP,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/IRBA-KZSD-0C48-PEWZ
https://round4.ng-london.org.uk/ex/lcd/KVGB-VKRV-URRG-9AUK,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,N37b0025e9be547ec90de09a721d49fcb
https://round4.ng-london.org.uk/ex/lcd/KFNQ-FS27-GCSK-0DNV,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300015050
https://round4.ng-london.org.uk/ex/lcd/T5A2-EASB-5CHN-PFQL,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Small Cowper Madonna
https://round4.ng-london.org.uk/ex/lcd/OB5S-EXUA-IUSK-SJ9A,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
N0c306c4191fa49ec990054732864540a,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/D34N-DECO-Z0OQ-1BYH,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Madonna and Child
https://round4.ng-london.org.uk/ex/lcd/7SAR-5G52-FF9K-6GHX,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/G4JH-JQA2-D5DW-KANO
https://round4.ng-london.org.uk/ex/lcd/UX71-JOEA-NC2B-GXDN,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Bindo Altoviti
https://round4.ng-london.org.uk/ex/lcd/P6QD-Z3BK-BPVP-TVOR,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/Y5E0-G5PF-482Z-PQUY
https://round4.ng-london.org.uk/ex/lcd/MFWR-1AZ0-N7O7-TYMM,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/EEKJ-BHKR-LWDF-KX3C,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,N1cbd49030cc1407e8346faefae4936c1
https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/JOK6-NFJ6-JDPQ-GEH4
https://round4.ng-london.org.uk/ex/lcd/000-03N5-0000,http://www.cidoc-crm.org/cidoc-crm/P46_forms_part_of,https://round4.ng-london.org.uk/ex/lcd/000-03N5-0000
https://round4.ng-london.org.uk/ex/lcd/YBQ6-3Q3J-D5N8-DXDG,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/16XJ-8EKE-E5OV-TCIA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/CG3B-EUK7-XS3F-UQF3,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
