Subject,Predicate,Object
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_III_0021,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Chantilly, Henri d’Orléans, Duc d’Aumale (b. 1822, d. 1897), 1885"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0021,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Piancastelli’s Copy, Document 2"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG6596_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Described in a manuscript inventory of the Camuccini collection, early 1850s"
https://rdf.ng-london.org.uk/raphael/resource/Roy_TB_Style_2009_NG2069_III_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Sky
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Colonna_Part_VI_2009_0041,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Exhibited at the Royal Academy of Arts, London, 1902"
https://rdf.ng-london.org.uk/raphael/resource/RRR_1937.1.26,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Saint George and the Dragon
https://rdf.ng-london.org.uk/raphael/resource/Roy_TB_Style_2008_NG1171_IV_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Blue (Sky, Madonna’s Cloak and Strip for Inscription at Top of Throne)"
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_Bridgewater_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,The Painting’s Dating
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_I_0006,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Cesare Crispolti the Elder in a manuscript listing the outstanding works of art in Perugia of about 1597; an event of 1597 is noted on fol. 39v (p. 76)
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG213_IV_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Figure of Pleasure at Right
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG213_IV_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Sky and Landscape
https://rdf.ng-london.org.uk/raphael/resource/Roy_TB_Style_2008_NG1171_III,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"A. Roy, M. Spring and C. Plazzotta, ‘Raphael's Early Work in the National Gallery: Paintings before Rome’, Technical Bulletin, 25 (2004), pp. 4-35 (p. 22)."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Part_V_Pieta_2009_0023,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Boston, Isabella Stewart Gardner, 1900"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_III_0017,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Lent to the Royal Academy in London in 1871
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_I_0008,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Described by Marcantonio Oddi, bishop of Perugia, 1661"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG168_0037,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Crowe and Cavalcaselle in their two-volume book on Raphael of 1882-5
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_II_0012,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,The three main predella panels described in the 1727 catalogue of the Orléans collection
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_III,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"M. Hofmann, ‘The Provenance of the Altarpiece for Sant’Antonio da Padua in Perugia. Part III: The Separated Central Scene with The Procession to Calvary (NG2919)’, The Mellon Digital Documentation Project, 2008."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_III_0018,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Crowe and Cavalcaselle in their two-volume book on Raphael of 1882-5
https://rdf.ng-london.org.uk/raphael/resource/DPG241,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Saint Francis
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213A_0015,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Transferred from the National Gallery, London, to the Department of Prints and Drawings at the British Museum, 1994"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Colonna_Part_VI_2009_0030,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Naples and Madrid, Francis II (b. 1836, d. 1894), 1883"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Colonna_Part_VI_2009_0042,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Placed on long-term loan at the National Gallery, London, 1902"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0023,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Piancastelli’s Copy, Document 4"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_I_0012,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Mariano Vasi in his Itinéraire instructif de Rome of 1797
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Framing_2009_NG213,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"M. Hofmann, ‘Framing Summary of the Allegory (NG213)’, The Mellon Digital Documentation Project, 2009."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Colonna_Part_VI_2009_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Rome, Count Antonio Bigazzini, 1678 (for the acquisition see Part I)"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2069_0024,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Gustav Friedrich Waagen in his Treasures of Art in Great Britain of 1854
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG744_0010,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Rome, Palazzo Borghese, Prince Aldobrandini, 1787"
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG168_II,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"A. Roy, M. Spring and C. Plazzotta, ‘Raphael's Early Work in the National Gallery: Paintings before Rome’, Technical Bulletin, 25 (2004), pp. 4-35 (p. 31)."
https://rdf.ng-london.org.uk/raphael/resource/Dick_Bridgewater_Support_And_Preparatory_1994_0003,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Procedure of Transferring a Painting from Panel to Canvas
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG168,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"M. Hofmann, ‘The Provenance of Saint Catherine of Alexandria (NG168)’, The Mellon Digital Documentation Project, 2008, revised 2009."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG1171_NG6480_Part_I_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Perugia, San Fiorenzo, San Niccolò chapel, 1505"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_II_0014,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Johann David Passavant in his Rafael von Urbino und sein Vater Giovanni Santi of 1858
https://rdf.ng-london.org.uk/raphael/resource/Weston-Lewis_Bridgewater_1994,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"A. Weston-Lewis, ‘Raphael. The Bridgewater Madonna’, in The Pursuit of Perfection, exh. cat., The National Gallery of Scotland, Edinburgh, 5 May – 10 July 1994, Edinburgh 1994, revised 2009, no. 18 pp. 56-9 (here p. 56)."
https://rdf.ng-london.org.uk/raphael/resource/Morrison_Peggie_Paint_Binding_Medium_NG6480_2009_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Discussion
https://rdf.ng-london.org.uk/raphael/resource/Billinge_Underdrawing_Materials_2009,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"R. Billinge, ‘Note on Underdrawing Materials of The Virgin and Child (NG2069)’, The Mellon Digital Documentation Project, 2009."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG744_0027,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Lent to the British Institution in London in 1845
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_II_0009,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Rome, Baldassare Odescalchi, Duke of Bracciano (b. 1683, d. 1746), 1721"
https://rdf.ng-london.org.uk/raphael/resource/Roy_TB_Style_2008_NG1171_I,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"A. Roy, M. Spring and C. Plazzotta, ‘Raphael's Early Work in the National Gallery: Paintings before Rome’, Technical Bulletin, 25 (2004), pp. 4-35 (p. 20)."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0035,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"London, John Julius Angerstein (b. 1735, d. 1823), 1823"
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG6480_IV_0003,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Gold / Powdered Glass
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Colonna_Part_VI_2009_0028,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Document 1
https://rdf.ng-london.org.uk/raphael/resource/Dick_Bridgewater_Conservation_1994,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"J. Dick, ‘The Cleaning of the Sutherland Raphaels’, in The Pursuit of Perfection, exh. cat., The National Gallery of Scotland, Edinburgh, 5 May – 10 July 1994, Edinburgh 1994, pp. 20-7 (here p. 23 and p. 26)."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0032,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Friedrich Wilhelm Basilius von Ramdohr in his book On Painting and Architecture in Rome published in 1787
https://rdf.ng-london.org.uk/raphael/resource/NG1171,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,The Madonna and Child with Saint John the Baptist and Saint Nicholas of Bari ('The Ansidei Madonna')
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_III_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Alessandro Certini in his Origine delle chiese e monisteri di Città di Castello of 1726-8
https://rdf.ng-london.org.uk/raphael/resource/Cooper_Plazzotta_Burlington_2004_NG1171_0013,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"6. Description of the chapel dedicated to St Nicholas founded by Filippo Ansidei in 1483 incorporating Ansidei stemmi with F.I. monogram, text copied c. 1726–30"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_I_0006,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Borghese inventory number on painting
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_III_0030,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Lent to the New Gallery in London in 1893-4
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Colonna_Part_VI_2009_0025,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Document 3
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213A_0005,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"London, Lady Henrietta Sykes (d. 1846), 1833"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_I_0008,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Wilhelm Heinse on his visit to Rome in 1783
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG168_0011,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Inventory, ca 1700"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Part_IV_Agony_2009_0015,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Offered in his posthumous sale in London in 1856
https://rdf.ng-london.org.uk/raphael/resource/Billinge_NG6596_IRR_2009_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Style of the Underdrawing
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG6596_II,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"A. Roy, M. Spring and C. Plazzotta, ‘Raphael's Early Work in the National Gallery: Paintings before Rome’, Technical Bulletin, 25 (2004), pp. 4-35 (pp. 26, 28)."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0027,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Inventory, drawn up prior to his death in 1633"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_III_0011,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Offered for sale at Christie’s in London in 1804
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG744_0029,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Bought from Lord Garvagh’s widow and heirs by the National Gallery, London, for £ 9,000 in 1865"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_II_0003,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Perhaps Cardinal Rasponi, 27 October 1668"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Colonna_Part_VI_2009_0003,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Not listed in the inventories of Lorenzo Onofrio Colonna of 1679 and 1689 (see Wolk-Simon 2006, p. 45)"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_III_0027,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"London, Lord Windsor, 1884"
https://rdf.ng-london.org.uk/raphael/resource/Morrison_Peggie_Paint_Binding_Medium_NG744_2009_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Discussion
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_I_0006,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Francesco Lazzari in his Serie de Vescovi of 1693 as being in San Domenico below the organ
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Framing_2009_NG2069,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"M. Hofmann, ‘Framing Summary of the Mackintosh Madonna (NG2069)’, The Mellon Digital Documentation Project, 2009."
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG3943_III,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"A. Roy, M. Spring and C. Plazzotta, ‘Raphael's Early Work in the National Gallery: Paintings before Rome’, Technical Bulletin, 25 (2004), pp. 4-35 (p. 14)."
https://rdf.ng-london.org.uk/raphael/resource/Dunkerton_Condition_NG2069_2009_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,The Condition of the Painting
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_III_0024,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Lent to the Royal Academy in London in 1870
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Part_IV_Agony_2009_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"London, Michael Bryan, 1798"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_III_0010,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Johann David Passavant in his Kunstreise durch England und Belgien of 1833
https://rdf.ng-london.org.uk/raphael/resource/Roy_TB_Style_2008_NG1171_IV_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Saint Nicholas of Bari’s Green Cope
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_III_0011,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Johann David Passavant in his Rafael von Urbino und sein Vater Giovanni Santi of 1839
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG3943_II,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"A. Roy, M. Spring and C. Plazzotta, ‘Raphael's Early Work in the National Gallery: Paintings before Rome’, Technical Bulletin, 25 (2004), pp. 4-35 (p. 14)."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Colonna_Part_VI_2009_0026,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Transport of the altarpiece to Paris as the empress Eugénie wished to acquire the painting for the Louvre, 1869"
https://rdf.ng-london.org.uk/raphael/resource/Dick_Bridgewater_Conservation_1994_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Conservation Treatment
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0026,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Original Document 3
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG6596_0030,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"C. H. Hartshorne’s Guide to Alnwick Castle of 1865, the year of the Duke’s death, records that the painting was hung, together with other small devotional works from the Camuccini collection, in the Duchess’s private sitting room"
https://rdf.ng-london.org.uk/raphael/resource/Morrison_Peggie_Paint_Binding_Medium_NG2919_2009_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Discussion
https://rdf.ng-london.org.uk/raphael/resource/Morrison_Peggie_Paint_Binding_Medium_NG1171_2009_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Results
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG744_0028,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Gustav Friedrich Waagen in his Treasures of Art in Great Britain of 1854
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Part_IV_Agony_2009_0021,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Bought in London in 1922 for £7,350"
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG168_IV_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Sky
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_II_0008,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Odescalchi inventory, 1713-4"
https://rdf.ng-london.org.uk/raphael/resource/Dunkerton_X-Ray_NG27_2009,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"J. Dunkerton, ‘X-Ray Examination of The Portrait of Julius II (NG27)’, The Mellon Digital Documentation Project, 2009."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG168_0020,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Offered for sale in London in 1800-1
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"M. Hofmann, ‘The Provenance of The Portrait of Pope Julius II (NG27)’, The Mellon Digital Documentation Project, 2008."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG6596_0023,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Rome, Giovanni Battista Camuccini (b. 1819, d. 1904), inventory of paintings of 25 March 1855"
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_NG6596_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,The Patron of the Painting
